TestDataID,Rating
1325,4.671286106109619
1326,4.004500389099121
1327,4.231278419494629
1328,3.792724847793579
1329,3.678196430206299
1330,3.6687800884246826
1331,3.5802440643310547
1332,3.960158348083496
1333,4.199217319488525
1334,3.735304355621338
1335,2.897522211074829
1336,4.118486404418945
1337,3.749129295349121
1338,4.393036365509033
1339,4.245837211608887
1340,3.857759952545166
1341,4.073205471038818
1342,3.237238645553589
1343,4.359135150909424
1344,3.9691762924194336
1345,4.266103267669678
1346,3.8047797679901123
1347,2.953268527984619
1348,4.353506088256836
1349,3.1133556365966797
1350,2.096435546875
1351,2.1330528259277344
1352,2.399160861968994
1353,4.860133171081543
1354,4.877964019775391
1355,3.514709949493408
1356,3.6696512699127197
1357,3.474518060684204
1358,4.272268772125244
1359,4.226964473724365
1360,3.722407579421997
1361,2.101335048675537
1362,4.6185503005981445
1363,4.199690818786621
1364,4.019411563873291
1365,4.788980484008789
1366,4.607576370239258
1367,4.830328941345215
1368,4.725330352783203
1369,4.046992778778076
1370,3.8428337574005127
1371,3.1908605098724365
1372,2.611372947692871
1373,3.72973895072937
1374,2.9064316749572754
1375,4.274837970733643
1376,3.052560806274414
1377,3.863097667694092
1378,4.182332515716553
1379,3.333099603652954
1380,3.55810809135437
1381,4.459103107452393
1382,3.7883341312408447
1383,4.653295993804932
1384,3.0055832862854004
1385,3.1214370727539062
1386,3.8434176445007324
1387,3.8170359134674072
1388,3.961728572845459
1389,3.7621710300445557
1390,3.942110538482666
1391,2.6268198490142822
1392,2.8490140438079834
1393,3.3827342987060547
1394,3.852606773376465
1395,4.515308856964111
1396,3.9363906383514404
1397,2.7717628479003906
1398,4.099664211273193
1399,4.389062404632568
1400,4.080949306488037
1401,3.68179988861084
1402,2.5925464630126953
1403,3.255185604095459
1404,3.744429588317871
1405,4.221044540405273
1406,2.7926502227783203
1407,2.935945987701416
1408,3.79123854637146
1409,3.0528504848480225
1410,2.8590292930603027
1411,2.203547954559326
1412,3.4612326622009277
1413,3.225477695465088
1414,2.852813720703125
1415,3.521608352661133
1416,3.461812973022461
1417,2.7861716747283936
1418,3.486499786376953
1419,4.043816089630127
1420,3.2526731491088867
1421,3.0358405113220215
1422,2.184105396270752
1423,3.3114266395568848
1424,3.1056463718414307
1425,2.5745089054107666
1426,3.542083501815796
1427,3.862518310546875
1428,3.3700811862945557
1429,3.314574956893921
1430,3.208491086959839
1431,3.0767440795898438
1432,3.6965315341949463
1433,3.4767799377441406
1434,3.3005757331848145
1435,3.8526391983032227
1436,3.4674530029296875
1437,2.724264144897461
1438,2.35841965675354
1439,2.994795560836792
1440,3.797386646270752
1441,4.861103534698486
1442,3.2264766693115234
1443,3.840226888656616
1444,4.345518589019775
1445,3.5595009326934814
1446,3.003995418548584
1447,3.6391544342041016
1448,3.897634506225586
1449,2.419684648513794
1450,3.843177080154419
1451,3.0200977325439453
1452,3.054932117462158
1453,3.783273696899414
1454,2.8150224685668945
1455,3.9236936569213867
1456,3.3857619762420654
1457,3.5455434322357178
1458,3.6990973949432373
1459,4.789251327514648
1460,3.7484488487243652
1461,4.133370876312256
1462,3.5650172233581543
1463,3.2760162353515625
1464,3.8978092670440674
1465,3.6292178630828857
1466,3.433570623397827
1467,3.5867130756378174
1468,3.5461983680725098
1469,3.9993057250976562
1470,4.39288854598999
1471,3.5460827350616455
1472,3.020599842071533
1473,3.6416237354278564
1474,3.2605369091033936
1475,4.175972938537598
1476,3.990797519683838
1477,3.831387996673584
1478,4.0496039390563965
1479,3.769510507583618
1480,3.1633825302124023
1481,3.5381884574890137
1482,3.1304447650909424
1483,3.260831117630005
1484,3.401829242706299
1485,3.4232962131500244
1486,3.0904977321624756
1487,3.7771759033203125
1488,4.540227890014648
1489,2.7783043384552
1490,3.6657865047454834
1491,3.771435022354126
1492,3.1491634845733643
1493,3.4605960845947266
1494,3.7288849353790283
1495,4.880772590637207
1496,4.0467376708984375
1497,4.413990497589111
1498,4.262422561645508
1499,3.9988040924072266
1500,4.465081214904785
1501,4.557208061218262
1502,4.949164390563965
1503,4.493388652801514
1504,3.8347437381744385
1505,4.562131881713867
1506,3.341264009475708
1507,3.4484896659851074
1508,2.7945985794067383
1509,2.3789470195770264
1510,3.2277863025665283
1511,2.7830662727355957
1512,4.089048385620117
1513,2.6801960468292236
1514,3.4815280437469482
1515,3.7834088802337646
1516,3.7522034645080566
1517,4.044406890869141
1518,3.549041986465454
1519,3.8323769569396973
1520,3.804476737976074
1521,2.006485939025879
1522,3.6100940704345703
1523,3.308255434036255
1524,3.813331365585327
1525,3.579036235809326
1526,4.054780960083008
1527,4.007781028747559
1528,3.4300501346588135
1529,3.627204418182373
1530,4.042808532714844
1531,2.9380998611450195
1532,3.030810594558716
1533,3.690897226333618
1534,3.532296657562256
1535,3.625049352645874
1536,3.4640676975250244
1537,3.0714733600616455
1538,2.2152345180511475
1539,3.3289575576782227
1540,3.336616277694702
1541,3.03212308883667
1542,2.68776798248291
1543,3.586909055709839
1544,2.0112433433532715
1545,3.324871778488159
1546,3.3452866077423096
1547,2.6991517543792725
1548,3.9668495655059814
1549,3.486923933029175
1550,3.5318403244018555
1551,3.735041618347168
1552,4.338240623474121
1553,3.527256488800049
1554,3.103332996368408
1555,3.3489882946014404
1556,3.5497138500213623
1557,3.755537271499634
1558,3.8174855709075928
1559,3.4199600219726562
1560,2.6690480709075928
1561,3.555025577545166
1562,3.1953327655792236
1563,4.019758701324463
1564,3.7444143295288086
1565,3.5605669021606445
1566,2.8285629749298096
1567,3.28910756111145
1568,4.033797740936279
1569,2.9525632858276367
1570,3.4640419483184814
1571,4.0019025802612305
1572,4.164244174957275
1573,4.217399597167969
1574,4.862472057342529
1575,4.329308986663818
1576,4.31820011138916
1577,3.9570271968841553
1578,4.318655490875244
1579,3.3159525394439697
1580,4.550752639770508
1581,4.354443550109863
1582,4.057273864746094
1583,4.70601749420166
1584,4.261336326599121
1585,3.702591896057129
1586,4.553860187530518
1587,3.886646270751953
1588,3.9843857288360596
1589,3.447819709777832
1590,4.042020320892334
1591,3.8305492401123047
1592,3.702070951461792
1593,3.162670135498047
1594,3.943776845932007
1595,3.7501749992370605
1596,4.173260688781738
1597,3.575039863586426
1598,3.763427495956421
1599,3.340986490249634
1600,3.2856812477111816
1601,3.9206037521362305
1602,4.070885181427002
1603,4.227434158325195
1604,4.543562412261963
1605,2.879204034805298
1606,3.7433621883392334
1607,3.7976741790771484
1608,3.7141599655151367
1609,4.258378982543945
1610,3.934072494506836
1611,4.100463390350342
1612,3.1474556922912598
1613,5
1614,5
1615,4.320461273193359
1616,3.8923587799072266
1617,4.194307327270508
1618,4.00203275680542
1619,4.955927848815918
1620,3.0371243953704834
1621,3.057992935180664
1622,3.900430917739868
1623,3.381200075149536
1624,3.9247469902038574
1625,5
1626,4.644218921661377
1627,4.466115951538086
1628,4.826454162597656
1629,4.766077995300293
1630,4.418072700500488
1631,4.6980791091918945
1632,4.706976890563965
1633,4.3051652908325195
1634,4.361319065093994
1635,4.696609020233154
1636,3.9500796794891357
1637,4.18385648727417
1638,4.685008525848389
1639,4.752037048339844
1640,4.239880084991455
1641,3.991015672683716
1642,2.543926239013672
1643,2.54860258102417
1644,4.084615230560303
1645,2.960001230239868
1646,2.5601816177368164
1647,3.8460850715637207
1648,3.931483507156372
1649,2.7562479972839355
1650,2.7234034538269043
1651,1.7988682985305786
1652,3.4778096675872803
1653,3.738881826400757
1654,2.396909236907959
1655,2.8503775596618652
1656,3.335388660430908
1657,3.6794958114624023
1658,2.686370372772217
1659,4.17850399017334
1660,3.7941207885742188
1661,4.229275226593018
1662,4.085055351257324
1663,2.3505475521087646
1664,3.801626205444336
1665,4.0021209716796875
1666,3.984929084777832
1667,3.735775947570801
1668,4.251478672027588
1669,3.7963414192199707
1670,3.1358351707458496
1671,4.503434658050537
1672,3.2663493156433105
1673,4.694026470184326
1674,3.3081791400909424
1675,3.2357709407806396
1676,4.146490097045898
1677,3.886864423751831
1678,3.6101505756378174
1679,2.95451021194458
1680,4.126536846160889
1681,3.341179609298706
1682,3.241024971008301
1683,4.715446472167969
1684,1.7483270168304443
1685,3.6668519973754883
1686,4.4144287109375
1687,3.719176769256592
1688,3.5619518756866455
1689,3.4696176052093506
1690,4.646749019622803
1691,4.281763076782227
1692,4.72408390045166
1693,2.8462910652160645
1694,2.71903395652771
1695,2.50955867767334
1696,2.9191782474517822
1697,2.6111459732055664
1698,1.764693021774292
1699,2.236990213394165
1700,2.816972255706787
1701,1.56015944480896
1702,1.5352118015289307
1703,1.4568052291870117
1704,2.6490156650543213
1705,2.0493693351745605
1706,2.0828166007995605
1707,4.195251941680908
1708,5
1709,3.838275671005249
1710,3.700742483139038
1711,1.1773622035980225
1712,2.8723506927490234
1713,2.0643129348754883
1714,3.244035243988037
1715,2.108340263366699
1716,3.6516549587249756
1717,2.3677501678466797
1718,3.96777606010437
1719,3.3787519931793213
1720,4.150742530822754
1721,3.935795545578003
1722,2.863037586212158
1723,1.8007714748382568
1724,4.0968017578125
1725,1.2815334796905518
1726,2.3156111240386963
1727,2.700448751449585
1728,4.840871810913086
1729,3.64788556098938
1730,1.9998165369033813
1731,3.5541648864746094
1732,2.283952474594116
1733,3.0844054222106934
1734,2.764718532562256
1735,3.1824121475219727
1736,3.0196542739868164
1737,2.949924945831299
1738,2.2465267181396484
1739,4.233773708343506
1740,2.7931647300720215
1741,2.1210827827453613
1742,2.9197285175323486
1743,2.0402817726135254
1744,1.784294843673706
1745,2.553514003753662
1746,2.9304747581481934
1747,2.405951976776123
1748,2.8437857627868652
1749,3.971186876296997
1750,3.1158101558685303
1751,3.0387766361236572
1752,4.033440589904785
1753,3.5825393199920654
1754,2.600407600402832
1755,3.6625168323516846
1756,4.701887130737305
1757,3.8091888427734375
1758,3.860609531402588
1759,3.970916986465454
1760,3.631361961364746
1761,3.4194796085357666
1762,3.55826473236084
1763,4.050218105316162
1764,3.0218279361724854
1765,4.244495391845703
1766,2.89072585105896
1767,4.060061454772949
1768,3.1271820068359375
1769,3.193195104598999
1770,3.0978758335113525
1771,4.018516540527344
1772,3.6433539390563965
1773,3.831167221069336
1774,3.4943177700042725
1775,4.084240913391113
1776,3.357388734817505
1777,4.005152225494385
1778,4.033702373504639
1779,3.9295194149017334
1780,4.791666507720947
1781,4.930661201477051
1782,4.475339412689209
1783,4.536865711212158
1784,4.298739910125732
1785,4.622052192687988
1786,4.97869873046875
1787,3.4791829586029053
1788,4.188166618347168
1789,3.455838203430176
1790,4.198129653930664
1791,3.7651710510253906
1792,3.9395532608032227
1793,3.3931307792663574
1794,3.2732152938842773
1795,4.235867500305176
1796,4.197690010070801
1797,4.162783622741699
1798,3.629640579223633
1799,3.869084358215332
1800,3.1820569038391113
1801,4.062121868133545
1802,3.265284538269043
1803,3.3488235473632812
1804,3.875253200531006
1805,3.0001776218414307
1806,4.227929592132568
1807,4.297055721282959
1808,3.767733097076416
1809,3.4081637859344482
1810,3.770516872406006
1811,4.364099502563477
1812,3.9774539470672607
1813,3.356574296951294
1814,3.6518356800079346
1815,4.298267364501953
1816,3.4754152297973633
1817,3.881904363632202
1818,3.357962131500244
1819,3.178126573562622
1820,3.4575672149658203
1821,3.6897101402282715
1822,3.5278351306915283
1823,4.426532745361328
1824,3.566619634628296
1825,3.3495595455169678
1826,2.9668235778808594
1827,3.572299003601074
1828,3.9292593002319336
1829,3.9081263542175293
1830,2.9680469036102295
1831,4.176953315734863
1832,3.6790218353271484
1833,3.312633991241455
1834,2.8169972896575928
1835,3.3346095085144043
1836,3.101466655731201
1837,2.6382405757904053
1838,2.1975560188293457
1839,2.9464259147644043
1840,4.099522113800049
1841,4.15801477432251
1842,4.138298988342285
1843,4.273762226104736
1844,4.007504940032959
1845,4.232418537139893
1846,4.119355201721191
1847,4.32645320892334
1848,3.7645211219787598
1849,3.809797525405884
1850,3.500605821609497
1851,3.523871898651123
1852,4.187560081481934
1853,2.593095302581787
1854,4.244419097900391
1855,4.3926520347595215
1856,3.688149929046631
1857,4.070924758911133
1858,3.196338415145874
1859,3.860370635986328
1860,3.4836556911468506
1861,4.0165605545043945
1862,3.945831775665283
1863,4.015607833862305
1864,4.170273780822754
1865,4.136837005615234
1866,4.108270168304443
1867,4.399576187133789
1868,3.8735971450805664
1869,3.741168975830078
1870,3.7315313816070557
1871,3.1018154621124268
1872,3.93088960647583
1873,3.8686716556549072
1874,4.254725933074951
1875,3.730257987976074
1876,4.349459171295166
1877,3.5432801246643066
1878,4.065189838409424
1879,4.563541889190674
1880,4.000967025756836
1881,3.950230121612549
1882,4.007436275482178
1883,3.178365707397461
1884,4.071542263031006
1885,3.862917900085449
1886,3.3898048400878906
1887,3.828735113143921
1888,3.3207619190216064
1889,4.022285461425781
1890,3.72613787651062
1891,3.4760308265686035
1892,3.8413572311401367
1893,4.508585453033447
1894,4.571829795837402
1895,3.675840139389038
1896,3.9061837196350098
1897,2.5659279823303223
1898,3.5506467819213867
1899,3.187831163406372
1900,3.3058435916900635
1901,2.9453623294830322
1902,3.1917271614074707
1903,3.451212167739868
1904,2.4391026496887207
1905,3.1451375484466553
1906,3.5530126094818115
1907,5
1908,3.318734884262085
1909,3.641331911087036
1910,3.9129724502563477
1911,3.3706369400024414
1912,3.9077677726745605
1913,3.7085392475128174
1914,2.718733787536621
1915,4.372544765472412
1916,3.636157512664795
1917,3.495009660720825
1918,3.3521759510040283
1919,4.379178047180176
1920,3.9780900478363037
1921,3.9627304077148438
1922,3.2434868812561035
1923,3.677476406097412
1924,4.060779571533203
1925,3.4656193256378174
1926,2.6688122749328613
1927,3.2517404556274414
1928,4.1609578132629395
1929,3.7834036350250244
1930,4.068017959594727
1931,3.9321517944335938
1932,3.8720970153808594
1933,3.635746717453003
1934,3.6525886058807373
1935,3.9311599731445312
1936,3.2798285484313965
1937,3.820204734802246
1938,3.8342018127441406
1939,4.772617340087891
1940,3.2824418544769287
1941,2.8822152614593506
1942,4.166961193084717
1943,3.476036310195923
1944,3.5141654014587402
1945,3.960703134536743
1946,4.179192066192627
1947,3.2313389778137207
1948,3.2345268726348877
1949,3.9696879386901855
1950,3.54525089263916
1951,3.288771629333496
1952,2.5890018939971924
1953,2.7296833992004395
1954,3.180706262588501
1955,3.936535358428955
1956,3.389151096343994
1957,3.453758716583252
1958,3.7306923866271973
1959,4.254996299743652
1960,4.351502895355225
1961,3.6868906021118164
1962,3.588945150375366
1963,4.228461742401123
1964,3.9166719913482666
1965,3.976625442504883
1966,3.571923017501831
1967,4.207599639892578
1968,4.250699520111084
1969,2.7279415130615234
1970,4.808672904968262
1971,4.288781642913818
1972,3.752321481704712
1973,3.8785955905914307
1974,2.8100218772888184
1975,4.258357524871826
1976,3.44150972366333
1977,4.369807243347168
1978,4.2027997970581055
1979,2.80686616897583
1980,2.131255626678467
1981,3.923035144805908
1982,3.8416848182678223
1983,4.031703948974609
1984,3.5666844844818115
1985,3.8304049968719482
1986,3.0986149311065674
1987,4.069385528564453
1988,3.8504180908203125
1989,2.5337586402893066
