TestDataID,Rating
1318,4.659826755523682
1319,3.9334962368011475
1320,3.453796863555908
1321,4.110279560089111
1322,3.616264581680298
1323,4.050904273986816
1324,4.116223335266113
1325,4.572263717651367
1326,4.170831203460693
1327,4.1070356369018555
1328,3.3408682346343994
1329,3.2480430603027344
1330,3.373263359069824
1331,3.597999095916748
1332,3.6097002029418945
1333,3.9391605854034424
1334,3.251783609390259
1335,2.861863374710083
1336,4.1973395347595215
1337,3.7823486328125
1338,4.061436176300049
1339,3.8187806606292725
1340,3.802489995956421
1341,4.0977702140808105
1342,3.3611526489257812
1343,4.123105525970459
1344,3.9632184505462646
1345,3.671293258666992
1346,3.963606119155884
1347,3.0967326164245605
1348,4.617740154266357
1349,3.2779576778411865
1350,2.297290086746216
1351,2.6068592071533203
1352,2.402982234954834
1353,4.760997772216797
1354,4.683156490325928
1355,4.096582889556885
1356,3.683396577835083
1357,3.9775826930999756
1358,4.633808612823486
1359,4.526680946350098
1360,4.224946022033691
1361,0.2700878977775574
1362,4.724509239196777
1363,4.145827293395996
1364,4.002875328063965
1365,4.612950325012207
1366,4.618500232696533
1367,4.66930627822876
1368,4.726707935333252
1369,4.2790703773498535
1370,3.967864513397217
1371,2.9571313858032227
1372,2.9737746715545654
1373,4.133084774017334
1374,2.818009614944458
1375,3.9188616275787354
1376,2.6553540229797363
1377,3.781155586242676
1378,3.9443681240081787
1379,3.1686017513275146
1380,3.686945915222168
1381,4.403968811035156
1382,3.758646249771118
1383,4.4109930992126465
1384,2.659827947616577
1385,3.1657142639160156
1386,3.91548228263855
1387,3.872516632080078
1388,4.051665782928467
1389,3.755121946334839
1390,3.8018202781677246
1391,2.610220432281494
1392,2.806856393814087
1393,3.791881561279297
1394,3.8120269775390625
1395,4.300090312957764
1396,4.262871265411377
1397,2.7740907669067383
1398,4.612709045410156
1399,4.403188705444336
1400,4.099065780639648
1401,3.552945852279663
1402,3.1473522186279297
1403,3.7098803520202637
1404,4.456819534301758
1405,4.278452396392822
1406,3.196499824523926
1407,3.0314903259277344
1408,3.2771379947662354
1409,3.370732545852661
1410,3.0253610610961914
1411,1.8149276971817017
1412,3.83562970161438
1413,3.3600430488586426
1414,2.881338119506836
1415,3.8126697540283203
1416,2.9332234859466553
1417,2.490447759628296
1418,3.109903573989868
1419,3.8056187629699707
1420,3.1620264053344727
1421,3.133288621902466
1422,2.440937042236328
1423,3.347940683364868
1424,3.1254982948303223
1425,2.962656021118164
1426,3.572706460952759
1427,3.4404804706573486
1428,3.997525691986084
1429,3.4279115200042725
1430,3.6104304790496826
1431,3.498823404312134
1432,3.6117305755615234
1433,3.438523530960083
1434,2.910264015197754
1435,3.17981219291687
1436,3.3742542266845703
1437,2.9541127681732178
1438,2.781747817993164
1439,2.494243860244751
1440,3.263148784637451
1441,4.654956817626953
1442,3.130197286605835
1443,3.4519033432006836
1444,4.150063991546631
1445,3.3812146186828613
1446,3.373166799545288
1447,3.166378974914551
1448,3.76122784614563
1449,2.5898401737213135
1450,3.1786458492279053
1451,2.9409255981445312
1452,3.1946215629577637
1453,3.1622087955474854
1454,3.32175350189209
1455,3.692070722579956
1456,3.85408878326416
1457,3.6027088165283203
1458,3.9585490226745605
1459,4.633744239807129
1460,3.5727736949920654
1461,4.153451919555664
1462,3.683584213256836
1463,3.5982797145843506
1464,3.991396188735962
1465,3.5817923545837402
1466,3.5132064819335938
1467,3.675851821899414
1468,3.7363734245300293
1469,4.0988593101501465
1470,4.431236267089844
1471,3.6337716579437256
1472,3.1722631454467773
1473,3.8861076831817627
1474,3.575181007385254
1475,4.057036399841309
1476,3.955754041671753
1477,3.7144906520843506
1478,4.289246082305908
1479,4.104575157165527
1480,2.8731179237365723
1481,3.5702717304229736
1482,3.288618326187134
1483,3.6350226402282715
1484,3.5840094089508057
1485,3.762575149536133
1486,3.3678364753723145
1487,3.9549734592437744
1488,4.414092063903809
1489,3.012754440307617
1490,3.6856777667999268
1491,3.6101784706115723
1492,2.682905673980713
1493,3.6445586681365967
1494,3.9693005084991455
1495,4.846102714538574
1496,4.560023784637451
1497,4.382592678070068
1498,4.095655918121338
1499,4.436917781829834
1500,4.452486038208008
1501,4.106771945953369
1502,4.668654918670654
1503,4.645953178405762
1504,3.917487382888794
1505,4.636868476867676
1506,3.2130744457244873
1507,3.694148540496826
1508,2.172788143157959
1509,2.251807451248169
1510,3.9503602981567383
1511,2.395397901535034
1512,3.9698338508605957
1513,3.1426689624786377
1514,3.5774736404418945
1515,3.6609978675842285
1516,3.6043856143951416
1517,3.6700637340545654
1518,3.8702619075775146
1519,3.91621470451355
1520,4.05540657043457
1521,1.6755743026733398
1522,3.3316948413848877
1523,3.248781442642212
1524,3.834024429321289
1525,3.59603214263916
1526,4.083322525024414
1527,3.955129861831665
1528,3.4062659740448
1529,3.4866390228271484
1530,3.8035948276519775
1531,2.8387246131896973
1532,2.91959547996521
1533,3.796923875808716
1534,3.693204641342163
1535,3.515385150909424
1536,3.5023081302642822
1537,2.8545963764190674
1538,2.0416948795318604
1539,3.4521069526672363
1540,3.2625174522399902
1541,3.0823941230773926
1542,2.9375479221343994
1543,3.7799930572509766
1544,2.113048791885376
1545,3.300485610961914
1546,3.3540093898773193
1547,2.351539373397827
1548,3.9261019229888916
1549,3.533541440963745
1550,3.5451135635375977
1551,3.9130711555480957
1552,4.534305572509766
1553,3.3509480953216553
1554,3.348043918609619
1555,3.705764055252075
1556,3.8885068893432617
1557,3.7277660369873047
1558,3.8845577239990234
1559,3.5608646869659424
1560,2.6853384971618652
1561,3.531262159347534
1562,3.244119167327881
1563,4.068653583526611
1564,4.011212348937988
1565,3.367954969406128
1566,2.9445765018463135
1567,3.113243818283081
1568,4.071147441864014
1569,3.2759554386138916
1570,3.246751308441162
1571,4.053271293640137
1572,4.263914585113525
1573,4.392020225524902
1574,4.691963195800781
1575,4.416417598724365
1576,4.097660064697266
1577,4.105619430541992
1578,4.488572120666504
1579,3.635643243789673
1580,4.547733783721924
1581,4.214451789855957
1582,4.038867950439453
1583,4.496718406677246
1584,4.4549760818481445
1585,4.223968982696533
1586,4.473232746124268
1587,4.344414710998535
1588,4.214633941650391
1589,3.2920637130737305
1590,4.185097694396973
1591,4.012807846069336
1592,3.679551362991333
1593,3.4827775955200195
1594,4.007010459899902
1595,3.7044107913970947
1596,4.105770111083984
1597,3.621673583984375
1598,3.5649616718292236
1599,3.1818552017211914
1600,3.498108386993408
1601,3.909454822540283
1602,4.122040748596191
1603,3.906179428100586
1604,4.635493755340576
1605,2.7191812992095947
1606,3.922307014465332
1607,4.491818904876709
1608,3.5141403675079346
1609,4.43959379196167
1610,3.696227550506592
1611,4.087473392486572
1612,4.3897223472595215
1613,4.8082051277160645
1614,4.610591411590576
1615,4.026618003845215
1616,4.157662391662598
1617,4.373779773712158
1618,4.229222774505615
1619,4.585077285766602
1620,1.9357869625091553
1621,3.6933329105377197
1622,4.163256645202637
1623,3.392421245574951
1624,4.325841903686523
1625,4.7064528465271
1626,4.7017903327941895
1627,4.541426181793213
1628,4.60967493057251
1629,4.6624627113342285
1630,4.593150615692139
1631,4.680884838104248
1632,4.829561710357666
1633,4.450510501861572
1634,4.4661078453063965
1635,4.752238750457764
1636,4.363814353942871
1637,4.435966491699219
1638,4.592166423797607
1639,4.762290000915527
1640,3.750697374343872
1641,4.065662384033203
1642,3.0745248794555664
1643,2.9554686546325684
1644,3.982198715209961
1645,3.1209490299224854
1646,2.7067742347717285
1647,3.923319101333618
1648,3.834404945373535
1649,2.640932083129883
1650,2.6139276027679443
1651,2.0595591068267822
1652,3.5607759952545166
1653,3.9024930000305176
1654,2.981597900390625
1655,3.2141144275665283
1656,3.7471206188201904
1657,3.779130220413208
1658,2.9266083240509033
1659,4.006638050079346
1660,3.7842187881469727
1661,3.8744850158691406
1662,3.81939697265625
1663,2.7565829753875732
1664,4.2864813804626465
1665,3.8319194316864014
1666,3.6335108280181885
1667,3.879470109939575
1668,4.229030132293701
1669,4.191679000854492
1670,3.3572542667388916
1671,4.265300750732422
1672,3.6882598400115967
1673,4.384727478027344
1674,3.7942678928375244
1675,3.730327606201172
1676,3.9840757846832275
1677,3.7809979915618896
1678,3.822557210922241
1679,1.9818646907806396
1680,4.313839912414551
1681,3.451589584350586
1682,3.630575180053711
1683,4.624539852142334
1684,2.1404032707214355
1685,4.168863296508789
1686,4.2552008628845215
1687,3.843834638595581
1688,3.8980441093444824
1689,3.830714225769043
1690,4.267385959625244
1691,4.085258483886719
1692,4.426300048828125
1693,3.1070187091827393
1694,2.860609292984009
1695,2.6175060272216797
1696,3.056544780731201
1697,3.1910266876220703
1698,1.8686800003051758
1699,2.290032386779785
1700,2.988985300064087
1701,1.8976945877075195
1702,2.0526914596557617
1703,1.9780235290527344
1704,3.3163838386535645
1705,2.2297110557556152
1706,1.9486558437347412
1707,4.712678909301758
1708,4.7395501136779785
1709,3.880394220352173
1710,3.7727012634277344
1711,1.8583142757415771
1712,2.8714487552642822
1713,2.0014774799346924
1714,3.5764641761779785
1715,2.1615655422210693
1716,3.6065330505371094
1717,2.221656322479248
1718,4.046668529510498
1719,3.0383031368255615
1720,4.235808849334717
1721,4.035074234008789
1722,3.3842225074768066
1723,1.7644164562225342
1724,3.985593318939209
1725,2.062839984893799
1726,2.9371867179870605
1727,3.222536325454712
1728,4.094755172729492
1729,3.828643560409546
1730,2.0435104370117188
1731,3.475841522216797
1732,2.1774673461914062
1733,3.935084581375122
1734,3.0702152252197266
1735,2.8473191261291504
1736,2.664485216140747
1737,3.234135627746582
1738,2.738609552383423
1739,4.0248332023620605
1740,2.6929709911346436
1741,2.5708982944488525
1742,3.080911874771118
1743,2.1607375144958496
1744,2.3290369510650635
1745,2.5786311626434326
1746,3.2464213371276855
1747,2.3206822872161865
1748,3.2684848308563232
1749,3.9691367149353027
1750,3.0131630897521973
1751,3.486485719680786
1752,3.9299046993255615
1753,3.841684341430664
1754,2.539548873901367
1755,3.5869545936584473
1756,4.066901683807373
1757,3.666637897491455
1758,3.8854153156280518
1759,3.7049577236175537
1760,3.6045241355895996
1761,3.395780324935913
1762,3.580383539199829
1763,4.0255279541015625
1764,3.194793224334717
1765,3.6216182708740234
1766,3.258028745651245
1767,3.9961395263671875
1768,3.125392198562622
1769,3.322150945663452
1770,3.2341935634613037
1771,3.605651378631592
1772,3.7664947509765625
1773,3.8621573448181152
1774,3.6602303981781006
1775,3.8311004638671875
1776,3.544193744659424
1777,4.146701335906982
1778,3.9517884254455566
1779,3.8953118324279785
1780,4.690680980682373
1781,4.7018351554870605
1782,4.640547752380371
1783,4.4688520431518555
1784,4.273890972137451
1785,4.658830165863037
1786,4.975726127624512
1787,3.774235486984253
1788,4.3364481925964355
1789,4.1194047927856445
1790,3.8496205806732178
1791,4.170536041259766
1792,4.018247127532959
1793,3.2949743270874023
1794,3.5145955085754395
1795,3.944610118865967
1796,4.151769161224365
1797,4.209289073944092
1798,4.216676235198975
1799,4.060606479644775
1800,3.603665590286255
1801,3.561941385269165
1802,3.3972387313842773
1803,3.306514263153076
1804,3.8942065238952637
1805,2.942669630050659
1806,3.9448859691619873
1807,4.103399276733398
1808,3.825601816177368
1809,3.3562469482421875
1810,4.291569232940674
1811,4.37302827835083
1812,3.9395205974578857
1813,3.5177927017211914
1814,3.4095003604888916
1815,4.1968994140625
1816,3.8141720294952393
1817,3.7794837951660156
1818,2.9642903804779053
1819,3.0464396476745605
1820,3.4754014015197754
1821,3.976358413696289
1822,3.5335030555725098
1823,4.5661444664001465
1824,3.9183242321014404
1825,3.5617191791534424
1826,2.2580933570861816
1827,3.7862699031829834
1828,4.412679195404053
1829,3.9092400074005127
1830,3.386838436126709
1831,4.219105243682861
1832,4.440123081207275
1833,3.6287405490875244
1834,2.7407541275024414
1835,3.8844544887542725
1836,3.5173563957214355
1837,3.402904748916626
1838,1.1486210823059082
1839,3.2091946601867676
1840,4.0655741691589355
1841,4.262211799621582
1842,3.8261542320251465
1843,4.411956787109375
1844,4.130108833312988
1845,4.336573600769043
1846,3.848703384399414
1847,4.316967487335205
1848,3.180985689163208
1849,3.454535961151123
1850,3.747603178024292
1851,3.8723716735839844
1852,4.159093379974365
1853,2.388920783996582
1854,4.063590049743652
1855,4.230146884918213
1856,3.695542097091675
1857,4.16121768951416
1858,3.0461394786834717
1859,4.013384819030762
1860,3.360729694366455
1861,4.016024589538574
1862,3.798396348953247
1863,4.063738822937012
1864,4.0629048347473145
1865,3.9661731719970703
1866,4.051213264465332
1867,4.122305870056152
1868,3.734800338745117
1869,3.4919626712799072
1870,3.9557671546936035
1871,3.540976047515869
1872,3.9581806659698486
1873,3.908329486846924
1874,3.7242820262908936
1875,3.9664664268493652
1876,3.9223554134368896
1877,3.829622745513916
1878,3.9444162845611572
1879,4.476524829864502
1880,3.874293327331543
1881,3.517461061477661
1882,4.082657814025879
1883,3.9273698329925537
1884,4.318844318389893
1885,4.002572536468506
1886,3.748783588409424
1887,3.7798895835876465
1888,3.6292455196380615
1889,3.7993476390838623
1890,3.8950488567352295
1891,2.9950151443481445
1892,3.8551623821258545
1893,4.452524185180664
1894,4.063715934753418
1895,3.7791409492492676
1896,3.879030227661133
1897,2.6616313457489014
1898,3.8981332778930664
1899,3.299981117248535
1900,2.9934165477752686
1901,2.871074914932251
1902,2.799067258834839
1903,3.2840700149536133
1904,2.3908777236938477
1905,2.80073618888855
1906,3.5223522186279297
1907,4.749137878417969
1908,3.817091464996338
1909,3.6544201374053955
1910,3.9493908882141113
1911,3.619436502456665
1912,3.898444652557373
1913,3.831392526626587
1914,3.196495771408081
1915,4.329392433166504
1916,3.820678472518921
1917,3.50486421585083
1918,3.5906388759613037
1919,4.233537197113037
1920,4.055768966674805
1921,3.841465473175049
1922,3.226219415664673
1923,3.827012777328491
1924,4.098979473114014
1925,3.6560416221618652
1926,2.500821352005005
1927,3.219120740890503
1928,4.163520336151123
1929,3.475990056991577
1930,4.103220462799072
1931,3.8008687496185303
1932,3.759780168533325
1933,3.690786838531494
1934,3.89328932762146
1935,3.606924295425415
1936,3.560243606567383
1937,3.7381227016448975
1938,3.679821491241455
1939,4.3644304275512695
1940,3.063549280166626
1941,3.111337184906006
1942,4.021556854248047
1943,3.4330921173095703
1944,3.9109103679656982
1945,3.9936466217041016
1946,4.205458164215088
1947,3.2683236598968506
1948,3.3819422721862793
1949,3.933356761932373
1950,3.5618715286254883
1951,3.522259473800659
1952,2.9559578895568848
1953,2.5259058475494385
1954,3.497988224029541
1955,4.059351444244385
1956,3.6098687648773193
1957,3.822772979736328
1958,3.5841188430786133
1959,4.00653076171875
1960,4.163886070251465
1961,3.651120901107788
1962,3.4358320236206055
1963,4.084085464477539
1964,4.019660949707031
1965,3.8083698749542236
1966,3.833420515060425
1967,4.065485954284668
1968,4.349125385284424
1969,2.6842005252838135
1970,4.519808292388916
1971,4.153540134429932
1972,3.709716796875
1973,4.018713474273682
1974,2.7380623817443848
1975,4.048489570617676
1976,3.4263358116149902
1977,4.4099860191345215
